color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Vinema.;Epic;afc42142486540b7a088af4d79fd9b7f;23;Octane;388;600;2;1;2;3;9;5;1;66.67;319;46.77;2146;1566;580;17;51;335;176;159;2;14;40.45;43.03;235;143;27;1475;515658;197.27;50.88;155.65;40.15;34.78;8.97;208.01;53.65;157.45;40.61;22.23;5.73;5.74;0.08;69;175.7;179.6;2150;2131;2158;277.49;71.57;110.21;28.43;264.23;68.15;123.47;31.85;195.78;50.5;113.91;29.38;78;20.12;0;0
blue;;italic;Steam;76561198021360335;23;Octane;388;515;2;1;1;5;9;5;4;40;404;45.99;2331;1734;597;20;52;521;393;128;5;12;53.4;23.75;396;166;26;1472;509952;200.75;52.36;141.17;36.82;41.49;10.82;222.27;57.97;142.94;37.28;18.2;4.75;5.84;0.15;38;180.4;172.3;2340;2399;2273;284.61;74.23;98.81;25.77;266.87;69.6;116.55;30.4;213.46;55.67;88.96;23.2;80.99;21.12;1;1
orange;;thesanman3;Steam;76561198982325230;803;'16 Batmobile;388;657;2;3;1;5;8;4;1;40;489;49.43;3177;2553;624;32;55;672;404;268;5;24;36.17;37.19;634;654;95;1583;548103;171.26;44.53;151.38;39.36;61.95;16.11;220.25;57.27;153.38;39.88;10.95;2.85;6.95;0.12;57;188.1;164.1;2546;2331;2726;294.56;76.59;90.02;23.41;235.15;61.14;149.43;38.86;186.15;48.4;103.97;27.03;94.46;24.56;0;1
orange;;ali;Steam;76561198281078652;4284;Fennec;388;611;3;1;1;4;8;4;3;75;435;51.08;2730;1994;736;24;60;778;505;273;6;25;37.32;26.47;147;416;96;1548;540842;184.47;47.59;163.33;42.13;39.84;10.28;219.22;56.55;151.91;39.19;16.5;4.26;7.37;0.11;68;166.7;188;2360;2286;2456;288.47;74.42;99.16;25.58;236.53;61.02;151.09;38.98;174.31;44.97;121.87;31.44;91.45;23.59;1;0
