color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Thanthan;Steam;76561198058985203;23;Octane;325;276;0;0;2;0;7;2;2;0;351;51.18;1790;1312;478;16;41;222;142;80;2;7;44.78;43.48;429;298;57;1470;443957;158.61;50.67;116.64;37.26;37.76;12.06;194.57;62.16;110.05;35.16;8.38;2.68;5.84;0.1;60;125;102.1;2672;2577;2787;203.84;65.12;109.17;34.88;210.37;67.21;102.63;32.79;166.87;53.31;85.51;27.32;60.63;19.37;0;4
blue;;italic;Steam;76561198021360335;4284;Fennec;325;257;0;0;1;1;7;2;0;0;399;53.15;2185;1609;576;20;51;593;427;166;6;15;46.33;33.41;337;217;36;1566;486226;130.27;40.45;134.39;41.73;57.42;17.83;169.98;52.77;139.6;43.34;12.51;3.88;3.74;0.12;31;102.4;117.4;2767;2281;3143;210.31;65.3;111.78;34.7;203.66;63.23;118.43;36.77;159.05;49.38;82.32;25.56;80.72;25.06;1;1
blue;;Tickev;Steam;76561198354064727;23;Octane;325;184;0;0;1;1;7;2;0;0;417;53.46;2286;1549;737;19;69;283;142;141;2;14;26.86;26.82;288;399;63;1575;479079;133.66;42.31;123.78;39.18;58.5;18.52;178.05;56.36;125.18;39.62;12.71;4.02;5.77;0.1;55;111.4;95.6;2534;2145;2829;213.03;67.43;102.92;32.57;223.42;70.72;92.52;29.28;170.14;53.85;94.79;30;51.02;16.15;1;3
orange;;Manni;Steam;76561198121088194;23;Octane;325;404;1;0;2;3;2;0;0;33.33;451;50.44;2462;1913;549;22;49;729;550;179;6;17;34.8;22.62;583;294;56;1585;491907;141.44;43.5;125.13;38.48;58.59;18.02;190.62;58.62;115.46;35.51;19.08;5.87;6.67;0.08;80;93.7;155;2489;2025;2961;199.32;61.3;125.83;38.7;167;51.36;158.16;48.64;118.15;36.34;110.29;33.92;96.72;29.75;4;0
orange;;Caesper;Steam;76561198050837661;23;Octane;325;328;1;1;0;3;2;0;0;33.33;383;48.43;2081;1563;518;18;47;522;312;210;4;18;52.45;19.4;251;251;87;1504;472067;140.16;43.1;148.88;45.78;36.19;11.13;236.85;72.83;85.68;26.34;2.7;0.83;5.81;0.12;47;78;101.7;2792;2658;2960;226.87;69.76;98.36;30.24;177.33;54.53;147.89;45.47;122.42;37.64;108.8;33.45;94.01;28.91;1;0
orange;;Mepulan;Steam;76561198080097391;1568;Octane ZSR;325;96;0;0;0;1;2;0;0;0;418;47.06;2229;1365;864;16;68;506;185;321;2;20;32.24;25.12;344;155;14;1537;472999;135.48;42.45;139.07;43.58;44.57;13.97;217.38;68.12;99.33;31.13;2.41;0.76;8.14;0.1;80;155.7;57.8;2937;2825;2939;244.81;76.71;74.32;23.29;199.52;62.52;119.6;37.48;141.73;44.41;118.1;37.01;59.29;18.58;3;2
