color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Hollow;Steam;76561198101221411;23;Octane;351;522;2;1;0;4;6;2;2;50;421;43.32;2189;1622;567;19;52;621;441;180;5;16;54.64;35.88;227;269;63;1557;498229;154.8;44.67;145.87;42.09;45.86;13.23;181.04;52.24;139.72;40.32;25.77;7.44;5.64;0.11;53;146.1;188.9;2374;2416;2337;263.15;75.94;83.38;24.06;208.56;60.19;137.97;39.81;151.14;43.62;104.33;30.11;91.06;26.28;1;1
blue;;KP;Steam;76561198064405474;23;Octane;351;424;1;0;2;4;6;2;0;25;327;39.21;1973;1028;945;12;82;358;78;280;1;24;47.93;28.32;183;181;21;1452;475340;181.37;51.67;140.34;39.98;29.32;8.35;217.96;62.09;125.22;35.67;7.84;2.23;9.64;0.13;76;195.7;142.8;2345;2255;2429;291.02;82.9;60.01;17.1;224.43;63.93;126.6;36.07;157.81;44.96;124.77;35.54;68.45;19.5;0;0
orange;;italic;Steam;76561198021360335;23;Octane;351;459;1;0;1;4;8;3;2;25;385;54.7;2240;1742;498;23;45;326;143;183;2;17;42.26;37.08;370;278;54;1570;512440;153.76;44.14;137.62;39.51;56.98;16.36;176.69;50.72;158.34;45.45;13.33;3.83;4.88;0.15;32;202.7;128.7;2365;2263;2455;257.62;73.95;90.73;26.05;229.83;65.97;118.53;34.03;179.49;51.52;104.54;30.01;64.33;18.47;0;1
orange;;GabzZ 0;Epic;4140ca2f33684192b68edd46faef7939;23;Octane;351;304;1;0;0;2;8;3;1;50;465;47.99;2619;2061;558;25;49;561;385;176;4;16;52.49;52.6;380;442;14;1513;496818;163.73;46.59;133.27;37.92;54.45;15.49;184.88;52.6;136.34;38.79;30.24;8.6;5.38;0.12;45;130.8;203;2659;2382;2938;214.15;60.93;137.31;39.07;208.23;59.25;143.24;40.75;154.42;43.94;95.8;27.26;101.25;28.81;1;0
