color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;372;631;3;0;1;5;6;3;2;60;426;56.5;2562;1938;624;25;58;587;395;192;4;18;27.56;50.63;586;349;9;1595;542510;152.79;41.22;155;41.82;62.88;16.96;224.22;60.49;135.34;36.51;11.12;3;4.67;0.12;40;179.7;165.3;2506;2430;2528;283.69;76.53;86.99;23.47;259.35;69.97;111.33;30.03;202.35;54.59;99.46;26.83;68.86;18.58;3;1
blue;;creamy pie;Steam;76561198983940268;23;Octane;372;480;1;2;2;3;6;3;1;33.33;534;45.75;3084;2329;755;28;69;692;381;311;5;29;57.92;25.6;390;471;119;1660;568042;133.54;35.96;151.28;40.73;86.56;23.31;161.87;43.58;183.21;49.33;26.31;7.08;7.91;0.14;58;164.5;178.7;2519;2555;2512;264.1;71.11;107.29;28.89;224.04;60.33;147.34;39.67;169.9;45.75;117.47;31.63;84.01;22.62;0;0
orange;;Aria;Steam;76561198366391195;23;Octane;372;606;2;0;3;3;8;4;2;66.67;445;48.82;2748;2223;525;26;48;816;625;191;7;18;37.92;54.54;436;406;83;1616;544116;145.76;39.56;151.06;41;71.6;19.43;181.94;49.38;169.67;46.05;16.81;4.56;4.88;0.15;32;171.8;174.4;2659;2559;2820;263.61;71.55;104.81;28.45;220.21;59.77;148.21;40.23;174.57;47.38;96.7;26.25;97.15;26.37;0;1
orange;;Soup2fruit;Epic;c3fdb15a16cd46759a620cbf06cd1a55;23;Octane;372;276;1;0;1;3;8;4;2;33.33;399;48.7;2501;1954;547;23;49;426;260;166;3;14;48.22;35.19;194;354;42;1561;525835;166.46;45.31;132.11;35.96;68.81;18.73;170.29;46.35;172.61;46.98;24.48;6.66;10.18;0.1;106;178;170;2369;2183;2449;269.94;73.48;97.43;26.52;236.53;64.38;130.85;35.62;164.61;44.81;133.24;36.27;69.53;18.93;1;2
