color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Skydowzz.;Epic;faccb712b20c43d9bf2a1d9396447958;23;Octane;391;794;3;2;2;7;5;3;1;42.86;445;42.11;2563;2016;547;24;48;359;178;181;2;15;50.13;31.74;625;368;0;1551;523199;175.98;46.74;124.34;33.03;76.16;20.23;209.57;55.67;142.59;37.88;24.31;6.46;4.11;0.06;64;179.3;184.8;2295;1912;2676;292.89;77.8;83.58;22.2;252.14;66.97;124.34;33.03;180.87;48.04;121.51;32.28;74.09;19.68;1;3
blue;;joueurdebagnole;Epic;1ea5b63dea194a13852b3db6b985f307;23;Octane;391;537;3;0;0;4;5;3;2;75;371;42.05;2172;1442;730;17;65;356;181;175;2;16;41.58;23.83;307;282;29;1555;537542;174.64;45.08;161.62;41.72;51.12;13.2;230.7;59.55;130.24;33.62;26.44;6.83;7.65;0.11;68;188.7;186.3;2403;2149;2637;279.96;72.27;107.43;27.73;241.83;62.43;145.55;37.57;178.39;46.05;132.28;34.15;76.72;19.8;0;1
orange;;Itachimann.;Epic;b18c69287fd743a19e285e17881d12e5;23;Octane;391;672;2;0;3;3;11;6;2;66.67;552;45.06;3391;2696;695;33;62;450;242;208;3;22;61.03;52.84;794;623;77;1684;591632;151.76;38.87;140.09;35.88;98.54;25.24;207.64;53.19;153.71;39.37;29.04;7.44;5.21;0.08;69;183.3;192.5;2434;2147;2733;277.97;71.2;112.42;28.8;242.96;62.24;147.43;37.76;170.67;43.72;133.09;34.09;86.63;22.19;2;0
orange;;italic;Steam;76561198021360335;23;Octane;391;355;1;0;1;2;11;6;4;50;423;54.07;2665;2176;489;26;45;358;248;110;3;10;37.26;33.42;541;338;51;1563;529640;179.63;46.43;134.68;34.81;72.54;18.75;234;60.49;132.95;34.37;19.9;5.14;6.33;0.14;46;186.2;179;2675;2238;3135;254.29;65.73;132.56;34.27;252.18;65.19;134.67;34.81;189.86;49.08;111.56;28.84;85.43;22.08;2;1
