color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Spdoge ;Steam;76561198163718683;23;Octane;204;368;2;0;0;4;0;0;0;50;453;48.03;1409;1242;167;15;16;495;429;66;5;7;38.56;19.46;109;257;70;1488;281904;98.59;49.04;82.91;41.24;19.53;9.71;92.12;45.83;84.23;41.9;24.66;12.27;2.63;0.13;20;84.3;105.7;1753;1448;2049;164.06;81.61;36.96;18.39;106.04;52.75;94.98;47.25;69.91;34.78;65.47;32.57;65.64;32.65;0;1
blue;;Eriksn;Steam;76561198175452742;4284;Fennec;204;246;1;1;0;2;0;0;0;50;378;51.66;1265;753;512;11;38;59;0;59;0;5;22.37;24.73;140;363;0;1675;322603;78.52;38.47;86.74;42.5;38.85;19.03;128.61;63.01;67.01;32.83;8.5;4.16;3.93;0.12;34;109;84.8;2496;2506;2368;152.52;74.72;51.59;25.28;125.9;61.68;78.22;38.32;77.54;37.99;82.49;40.41;44.09;21.6;0;0
orange;;GetLined;Steam;76561198041169421;23;Octane;204;331;0;0;3;0;6;3;0;0;420;57.71;1420;1170;250;16;24;117;57;60;1;5;2.3;32.91;200;452;42;1554;298908;87.85;43.03;85.62;41.94;30.68;15.03;120.94;59.24;77.31;37.87;5.9;2.89;4;0.14;29;79.3;111.5;2491;2527;2254;150.29;73.62;53.86;26.38;142.16;69.64;61.99;30.36;103.6;50.75;75.49;36.98;25.06;12.28;1;0
orange;;italic;Steam;76561198021360335;23;Octane;204;96;0;0;0;0;6;3;3;0;423;49.07;1338;921;417;11;35;96;0;96;0;8;22.7;11.53;23;135;0;1497;288451;98.93;48.46;82.76;40.54;22.46;11;103.6;50.75;83.94;41.12;16.61;8.14;4.07;0.18;22;114.9;79.3;2711;2583;2874;151.99;74.45;52.16;25.55;165.52;81.08;38.63;18.92;136.83;67.02;45.66;22.37;21.66;10.61;0;0
