color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;4284;Fennec;319;943;2;0;7;5;12;6;6;40;459;45.69;2256;1913;343;24;30;466;370;96;4;8;41.28;53.43;283;363;0;1474;423706;157.47;49.46;115.58;36.3;45.36;14.25;164.42;51.64;145.89;45.82;8.11;2.55;3.74;0.13;28;287.4;287.4;2094;1639;2431;230.12;72.27;88.3;27.73;212.04;66.59;106.37;33.41;165.17;51.87;81.32;25.54;71.93;22.59;0;0
orange;;Jxy;Steam;76561198038789339;4284;Fennec;319;1117;6;0;2;12;5;2;2;50;424;46.36;2107;1638;469;22;40;400;260;140;4;12;33.72;39.93;87;566;141;1481;424809;161.84;50.83;115.07;36.14;41.48;13.03;163.01;51.2;134.5;42.25;20.87;6.56;6.74;0.15;44;287.5;287.5;1442;1386;1581;259.04;81.36;59.35;18.64;180.74;56.79;137.54;43.21;129.89;40.8;98.25;30.86;90.25;28.35;0;0
