color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Tomme;Steam;76561197968556103;23;Octane;235;230;1;0;0;3;5;2;1;33.33;323;47.12;1217;881;336;11;30;94;0;94;0;8;22.19;26.57;62;241;0;1539;331582;99.48;43.76;113.15;49.77;14.72;6.47;143.85;63.27;76.94;33.84;6.57;2.89;6.41;0.13;48;94.7;61.4;3018;3040;3014;178.35;78.45;49;21.55;155.26;68.29;72.09;31.71;116.48;51.23;75.25;33.1;35.62;15.67;1;2
blue;;Ku2zaL3ro;Steam;76561198148534036;23;Octane;235;100;0;0;1;1;5;2;0;0;412;48.37;1560;1136;424;13;37;491;321;170;4;15;20.55;24.66;138;178;82;1603;353678;89.44;38.34;106.84;45.8;37;15.86;128.41;55.05;95.76;41.05;9.1;3.9;5.07;0.1;50;64.5;74.4;3058;3453;2890;154.8;66.36;78.47;33.64;140.87;60.39;92.41;39.61;111.16;47.65;61.72;26.46;60.4;25.89;0;0
blue;;btxpaea;XBox;7dd5a032f7010900;23;Octane;235;76;0;0;0;0;5;2;1;0;409;56.94;1504;1051;453;13;25;387;84;303;1;11;22.6;17.83;105;230;15;1466;318186;107.63;47.11;97.82;42.82;23.02;10.08;115.4;50.51;101.91;44.61;11.16;4.88;6.47;0.18;35;70.5;87.3;3465;3141;3623;151.71;66.4;76.76;33.6;135.95;59.5;92.52;40.5;92.52;40.5;82.46;36.09;53.49;23.41;0;1
orange;;BlooDMasK;Steam;76561198121775386;4284;Fennec;235;344;1;1;1;1;4;1;1;100;258;48.24;984;579;405;7;38;294;174;120;2;11;13.93;10.82;87;133;26;1395;309194;133.38;57.11;79.91;34.22;20.25;8.67;137.77;58.99;91.03;38.98;4.75;2.03;3.43;0.07;51;83.5;76.3;2915;2772;3039;172.89;74.03;60.65;25.97;154.51;66.16;79.03;33.84;119.34;51.1;68.73;29.43;45.48;19.47;1;0
orange;;ToxiiG;PS4;ToxiiG;23;Octane;235;325;0;1;3;1;4;1;0;0;435;54.78;1718;1331;387;18;33;253;100;153;1;14;19.76;32.86;392;407;2;1594;355089;90.23;38.64;100.16;42.89;43.13;18.47;138.82;59.45;83.24;35.65;11.45;4.9;6.67;0.08;83;67.1;62.8;2452;2351;2548;167.18;71.59;66.34;28.41;147.17;63.03;86.34;36.97;108.13;46.31;83.13;35.6;42.25;18.09;0;0
orange;;italic;Steam;76561198021360335;23;Octane;235;180;1;0;0;3;4;1;0;33.33;400;54.61;1642;1023;619;13;48;337;192;145;3;13;27.87;15.07;129;187;107;1627;355316;86.13;37.38;97.77;42.43;46.53;20.19;126.85;55.05;92.85;40.29;10.73;4.66;3.4;0.12;29;76.5;83.8;2686;2570;2547;166.56;72.28;63.87;27.72;154.24;66.94;76.19;33.06;122.58;53.2;65.11;28.26;42.73;18.54;2;1
