color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;12;112;1;0;0;1;0;0;0;100;432;30.2;36;0;36;0;3;0;0;0;0;0;0;0;40;0;0;1787;15749;6.17;48.17;5.03;39.27;1.61;12.57;8.07;63;4.25;33.18;0.49;3.83;0;0;0;5.9;0.1;3280;2811;0;12.81;100;0;0;8.07;63;4.74;37;6.63;51.76;3.02;23.58;3.16;24.67;0;0
blue;;Pacostard;PS4;Pacostard;4284;Fennec;12;60;0;1;0;0;0;0;0;0;370;21.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1916;16805;4.73;36.92;5.67;44.26;2.41;18.81;5.73;44.77;4.68;36.56;2.39;18.67;0;0;0;0;5.9;2018;190;0;12.04;93.99;0.77;6.01;5.97;46.6;6.84;53.4;4.97;38.8;3.3;25.76;4.54;35.44;0;0
orange;;Fredriksson_17;PS4;Fredriksson_17;23;Octane;12;2;0;0;0;0;1;1;0;0;354;11.52;24;0;24;0;2;0;0;0;0;0;2.43;0;0;0;0;1692;14304;5.64;45.59;4.5;36.38;2.23;18.03;6.37;51.5;6;48.5;0;0;0;0;0;0.1;5.9;2092;0;173;5.97;48.22;6.41;51.78;12.37;100;0;0;8.88;71.73;3.5;28.27;0;0;0;0
orange;;Usopp-Swwannnnnn;Epic;1bcab6daa56d44d08e0f4810719dba08;23;Octane;12;0;0;0;0;0;1;1;1;0;531;52.77;120;97;23;1;2;0;0;0;0;0;0;0.8;0;2;0;1729;13566;6.14;51.55;3.4;28.55;2.37;19.9;7.33;61.6;2.84;23.87;1.73;14.54;0.13;0.07;2;5.9;0;2300;2758;0;7.73;64.96;4.17;35.04;11.91;100;0;0;11.91;100;0;0;0;0;0;0
