color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Buravchik427;Steam;76561198345981660;23;Octane;356;791;4;0;1;7;8;2;2;57.14;416;51.99;2330;1593;737;19;66;828;551;277;6;25;20.26;46.87;431;321;57;1602;521784;151.03;42.8;145.42;41.21;56.4;15.98;215.02;60.94;131.33;37.22;6.51;1.84;6.61;0.12;56;151;188;2375;2211;2603;266.53;75.54;86.32;24.46;199.25;56.47;153.6;43.53;140.01;39.68;121.34;34.39;91.5;25.93;1;1
blue;;LJAYYY18;PS4;LJAYYY18;23;Octane;356;515;1;0;4;3;8;2;0;33.33;366;60.17;2372;1650;722;20;52;427;224;203;3;11;40.29;59.92;311;382;92;1505;482669;164.78;47.45;132.59;38.18;49.87;14.36;219.56;63.23;115.85;33.36;11.82;3.4;6.85;0.15;45;185;148.2;2724;2541;2918;280.82;80.87;66.41;19.13;223.45;64.36;123.72;35.64;155.71;44.84;121.74;35.06;69.79;20.1;3;2
orange;;italic;Steam;76561198021360335;23;Octane;356;509;2;0;1;7;10;5;2;28.57;431;51.02;2470;1960;510;24;44;677;509;168;7;14;47.96;31.06;450;170;57;1580;507063;148.81;42.92;139.68;40.28;58.26;16.8;189.06;54.52;141.29;40.75;16.4;4.73;4.77;0.13;36;162.7;169.1;2236;2159;2314;236.01;68.06;110.74;31.94;239.15;68.97;107.6;31.03;183.93;53.04;99.39;28.66;63.43;18.29;2;3
orange;;LeBronze James;Steam;76561198277106873;23;Octane;356;506;0;1;4;1;10;5;3;0;309;49.61;1784;1198;586;14;52;431;272;159;3;14;42.83;20.3;204;209;27;1398;456329;203.71;57.74;120.57;34.17;28.54;8.09;206.26;58.46;134;37.98;12.56;3.56;3.97;0.17;24;177.8;162.8;2186;2036;2301;254;71.99;98.82;28.01;246.48;69.86;106.34;30.14;181.5;51.44;117.27;33.24;54.05;15.32;1;1
