color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;ryZe00Q;Epic;47b7b2d2fb244a34a0c5fc02b2b0a29d;23;Octane;353;778;2;0;4;7;10;2;1;28.57;415;48.65;2300;1818;482;23;41;542;422;120;5;10;45.71;29.79;279;491;77;1464;482801;179;50.68;130.07;36.83;44.11;12.49;203.74;57.69;131.11;37.12;18.34;5.19;7.2;0.1;73;171.8;161.8;2288;2046;2542;261.86;74.14;91.32;25.86;221.5;62.72;131.68;37.28;171.18;48.47;99.67;28.22;82.33;23.31;1;0
blue;;italic;Steam;76561198021360335;4284;Fennec;353;461;1;1;2;3;10;2;1;33.33;489;56.24;2827;2356;471;28;44;1028;812;216;11;19;44.79;36.05;794;222;130;1643;540753;134.28;38.2;142.81;40.63;74.39;21.16;203.88;58.01;129.72;36.91;17.88;5.09;5.87;0.11;53;159.5;171.6;2752;2585;2954;236.53;67.3;114.95;32.7;202.66;57.66;148.82;42.34;144.69;41.17;114.29;32.52;92.5;26.32;2;0
orange;;RL_ESPORTS-ytb;PS4;RL_ESPORTS-ytb;23;Octane;353;783;2;0;6;7;10;3;3;28.57;403;45.95;2128;1756;372;20;34;392;321;71;4;6;70.43;46.18;467;268;78;1548;496613;159.39;45.94;139.78;40.28;47.82;13.78;203.4;58.62;130.43;37.59;13.17;3.8;7.71;0.12;64;183.7;154.3;2681;2816;2583;273.45;78.8;73.55;21.2;237.34;68.4;109.66;31.6;173;49.86;114.66;33.04;59.34;17.1;0;2
orange;;lil_E3saX;PS4;lil_E3saX;23;Octane;353;252;0;1;1;3;10;3;0;0;351;46.54;2068;1358;710;17;63;298;100;198;1;18;45;28.49;319;351;8;1502;491259;173.41;49.52;134.53;38.42;42.23;12.06;195.24;55.76;140.02;39.99;14.91;4.26;4.88;0.08;64;160.1;180.7;2468;2417;2487;260.64;74.43;89.53;25.57;220.56;62.99;129.61;37.01;152.79;43.63;132;37.7;65.38;18.67;0;1
