color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;339;372;0;1;2;2;8;2;1;0;482;49.04;2717;2066;651;25;59;537;276;261;3;24;50.92;31.52;483;389;32;1634;524590;126.05;37.46;150.64;44.77;59.81;17.77;196.45;58.38;132.41;39.35;7.63;2.27;8.14;0.14;59;162.3;162.3;2632;2406;2881;241.64;71.81;94.85;28.19;198.33;58.94;138.17;41.06;140.99;41.9;111.3;33.08;84.21;25.03;1;1
blue;;SkiYzX;Steam;76561198043727857;23;Octane;339;274;1;0;0;2;8;2;1;50;427;57.06;2294;1621;673;23;65;542;307;235;5;22;10.72;62.77;331;734;195;1635;530103;123.05;36.24;152.8;45;63.71;18.76;195.35;57.53;124.2;36.58;20.01;5.89;4.61;0.1;45;166.1;162.6;2579;2401;2797;246.18;72.5;93.38;27.5;203.74;60;135.82;40;143.99;42.4;116.06;34.18;79.51;23.42;2;0
orange;;I'm Pregnant;Steam;76561197984395243;23;Octane;339;428;1;0;2;5;4;1;0;20;366;60.31;2118;1345;773;21;70;298;88;210;2;19;7.68;39.2;205;724;111;1577;506803;132.4;39.35;156.66;46.56;47.43;14.1;219.73;65.3;109.5;32.54;7.27;2.16;5.77;0.13;45;172.2;159.1;2789;2932;2660;266.19;79.11;70.31;20.89;249.55;74.16;86.95;25.84;195.1;57.98;89.74;26.67;51.66;15.35;1;1
orange;;Pingu;Steam;76561198264012150;23;Octane;339;358;1;1;0;3;4;1;1;33.33;297;46.32;1704;1162;542;17;47;409;189;220;3;19;28.73;37;417;458;118;1454;462075;178.34;53.5;122.51;36.75;32.47;9.74;236.18;70.86;86.98;26.1;10.16;3.05;9.81;0.09;108;162.1;166;2907;3008;2871;260.08;78.03;73.24;21.97;242.54;72.77;90.77;27.23;182.9;54.87;103.31;30.99;47.11;14.13;0;2
