color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;GrandYpsilon;XBox;c125070900000900;23;Octane;345;814;3;1;1;4;6;2;2;75;362;43.84;2004;1534;470;19;40;465;276;189;3;16;73.6;43.59;263;369;23;1490;473345;156.73;46.06;135.68;39.87;47.88;14.07;173.75;51.06;151.14;44.42;15.39;4.52;6.7;0.09;77;172.6;155.4;2170;1856;2552;264.14;77.62;76.15;22.38;228.08;67.03;112.21;32.97;169.68;49.86;104.72;30.77;65.88;19.36;0;1
blue;;italic;Steam;76561198021360335;23;Octane;345;454;1;2;1;1;6;2;0;100;392;54.74;2272;1794;478;24;42;411;276;135;3;12;29.29;57.99;450;490;23;1593;508532;146.85;42.89;136.45;39.85;59.11;17.26;204.24;59.65;129.31;37.76;8.86;2.59;4.8;0.15;32;157.2;172;2536;2498;2449;235.36;68.74;107.04;31.26;225.29;65.8;117.11;34.2;173.88;50.78;92.09;26.9;76.43;22.32;1;0
orange;;Zikn;Steam;76561198216461672;23;Octane;345;434;2;0;1;3;5;4;2;66.67;309;60.89;1975;1379;596;21;50;399;125;274;3;19;20.62;22.77;207;748;184;1498;476669;159.71;46.86;139.62;40.97;41.47;12.17;219.11;64.29;112.46;33;9.24;2.71;5.49;0.09;58;204.6;129.4;2682;2515;2836;271.22;79.58;69.58;20.42;225.66;66.21;115.15;33.79;162.58;47.71;116.77;34.26;61.45;18.03;0;0
orange;;Sugg;Steam;76561199071685300;23;Octane;345;310;0;1;0;3;5;4;2;0;441;57.41;2564;2083;481;25;43;565;435;130;6;11;40.7;46.3;174;442;164;1567;480998;155.69;45.92;107.5;31.7;75.88;22.38;174.24;51.39;153.96;45.41;10.87;3.21;4.58;0.1;44;136.4;203.9;2391;1949;2821;234.69;69.22;104.38;30.78;189.79;55.97;149.28;44.03;140.15;41.33;98.16;28.95;100.77;29.72;1;1
