color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;338;805;1;1;6;5;12;1;0;20;420;52.17;2365;1733;632;22;56;413;232;181;3;17;45.91;34.87;367;335;68;1584;503810;139.33;41.64;139.27;41.62;56.04;16.75;177.23;52.96;143.41;42.86;14;4.18;5.88;0.17;35;158.1;169.3;2189;2191;2178;232.05;69.35;102.58;30.65;236.57;70.7;98.06;29.3;194.04;57.99;85.61;25.58;54.98;16.43;2;1
blue;;FliegenfangerFletcher;Steam;76561198403815410;403;Dominus;338;501;1;0;3;4;12;1;1;25;357;51.36;1910;1295;615;16;47;90;0;90;0;8;48.96;44.72;270;310;0;1335;429402;201.5;59.68;108.8;32.22;27.34;8.1;205.08;60.74;122.45;36.27;10.12;3;3.51;0.15;23;172.7;157.7;2199;2168;2234;242.17;71.72;95.47;28.28;257.16;76.16;80.49;23.84;210.73;62.41;77.34;22.91;49.57;14.68;1;0
orange;;S0KUM2;Epic;31f15cd86b994496bc320de3df8e3c43;23;Octane;338;450;1;0;2;5;9;2;1;20;352;55.24;2179;1767;412;21;36;344;174;170;2;15;28.08;27.31;220;336;25;1453;463224;162.12;48.45;144.37;43.14;28.15;8.41;205.4;61.38;123.56;36.92;5.68;1.7;6.88;0.16;44;171.3;163.8;2520;2233;2792;240.59;71.9;94.05;28.1;167.39;50.02;167.25;49.98;126.42;37.78;92.49;27.64;115.73;34.58;1;1
orange;;cityhoodie;Epic;525070978cbe40c5ba0285c9015a8c74;23;Octane;338;312;0;1;0;7;9;2;1;0;431;53.66;2404;1977;427;25;38;520;316;204;5;18;30.02;37.61;596;534;195;1532;481237;150.97;45.77;122.99;37.28;55.92;16.95;194.37;58.92;119.14;36.12;16.37;4.96;5.7;0.16;36;165.9;162.8;2247;2376;2125;248.52;75.34;81.36;24.66;159.64;48.39;170.24;51.61;112.08;33.97;103.67;31.43;114.14;34.6;0;2
