color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;.;Steam;76561198286459957;23;Octane;354;587;2;0;3;3;11;2;0;66.67;382;52.15;2168;1574;594;19;47;739;639;100;7;9;52.7;37.83;252;356;60;1592;522321;152.5;43.25;134.92;38.26;65.2;18.49;190.93;54.14;143.15;40.59;18.55;5.26;5.07;0.07;73;103;122.4;2901;2692;3093;257.19;72.93;95.44;27.07;244.2;69.25;108.43;30.75;192.41;54.56;91.95;26.08;68.27;19.36;2;0
blue;;CrxzyEr;Epic;51d05ea9d82d42619e0a0a28ae3456d0;23;Octane;354;292;0;1;2;1;11;2;2;0;361;54.66;2075;1230;845;18;73;84;0;84;0;7;17.78;42.06;309;590;0;1483;485134;188.08;53.69;113.67;32.45;48.57;13.86;238.47;68.07;105.18;30.02;6.67;1.9;6.68;0.14;49;143.8;73.3;3152;3188;3029;271.55;77.51;78.78;22.49;277.03;79.08;73.3;20.92;222.25;63.44;91.04;25.99;37.04;10.57;3;1
blue;;italic;Steam;76561198021360335;23;Octane;354;290;1;1;1;1;11;2;0;100;376;53.88;2338;1574;764;20;61;682;501;181;6;17;38.08;31.17;302;383;65;1590;524942;147.29;41.67;144.87;40.99;61.3;17.34;210.37;59.52;131.43;37.18;11.66;3.3;6.91;0.13;54;90.9;133.6;2776;2654;2788;245.06;69.33;108.4;30.67;229.68;64.98;123.79;35.02;172.29;48.74;110.4;31.23;70.78;20.02;1;0
orange;;&Aleixsr;Steam;76561198018622661;23;Octane;354;304;1;0;0;2;5;3;2;50;317;44.97;1818;1260;558;15;49;470;347;123;4;11;33.75;24.15;137;243;52;1380;439873;196.35;57.4;125.69;36.74;20.06;5.86;192.7;56.33;136.22;39.82;13.19;3.86;7.98;0.14;59;112.3;112.6;2559;2467;2627;255.59;74.71;86.51;25.29;202.36;59.15;139.74;40.85;149.79;43.79;94.4;27.59;97.91;28.62;1;3
orange;;La bruja averia;Steam;76561198353139850;23;Octane;354;284;1;0;0;5;5;3;1;20;347;57.87;2236;1667;569;24;54;829;653;176;8;17;22.67;83.3;277;751;157;1427;474063;197.01;55.74;124.36;35.18;32.1;9.08;245.91;69.57;87.84;24.85;19.71;5.58;4.47;0.14;32;108.9;106.4;3105;2903;3314;255.03;72.15;98.44;27.85;207.52;58.71;145.94;41.29;151.55;42.87;117.4;33.21;84.52;23.91;0;0
orange;;fernikaan;Epic;466b2518409a43d98d1f5d0326a07136;23;Octane;354;189;0;0;1;4;5;3;0;0;374;51.89;2032;1435;597;18;53;420;276;144;3;12;18.51;25.41;360;382;23;1557;497048;150.21;43.89;143.77;42.01;48.23;14.09;227.6;66.51;107.73;31.48;6.88;2.01;8.94;0.1;90;126.4;110.3;3027;2965;3090;244.43;71.42;97.79;28.58;226.46;66.18;115.75;33.82;155.74;45.51;117;34.19;69.47;20.3;0;3
