color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;4284;Fennec;417;986;4;0;3;9;13;8;8;44.44;434;40.06;2984;2403;581;27;51;822;545;277;6;24;67.52;36.01;684;159;54;1548;564635;196.01;47.42;147.01;35.56;70.35;17.02;209.25;50.62;185;44.75;19.12;4.63;4.74;0.14;33;369.4;369.4;1969;1664;2172;294.65;71.28;118.71;28.72;247.97;59.99;165.4;40.01;188.78;45.67;127.14;30.76;97.45;23.57;1;1
orange;;Und34d.;Steam;76561199063680737;4284;Fennec;417;1523;8;0;5;13;9;4;4;61.54;467;42.11;2810;2340;470;27;43;625;502;123;6;11;63.52;46.96;240;368;97;1512;550577;211.41;51.15;132.33;32.02;69.58;16.83;199.73;48.32;191.59;46.35;22.01;5.33;9.09;0.1;91;369.5;369.5;1634;1375;2022;314.44;76.08;98.88;23.92;264.35;63.96;148.98;36.04;198.13;47.94;118.13;28.58;97.06;23.48;1;1
