color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;143;553;3;0;0;4;1;1;1;75;368;58.39;834;0;834;0;24;25;0;25;0;2;26.16;10.1;86;0;0;1432;172095;78.58;55.11;52.96;37.14;11.04;7.74;64.31;45.1;66.23;46.45;12.04;8.44;1.38;0.13;11;62.1;56.9;1774;1780;2262;109.73;76.95;32.86;23.05;74.61;52.32;67.98;47.68;50.27;35.25;53.43;37.47;38.89;27.27;0;0
blue;;italic;Steam;76561198021360335;23;Octane;143;290;2;0;0;3;1;1;0;66.67;216;29.36;298;0;298;0;12;60;0;60;0;5;50.53;0.36;0;0;0;1044;123906;113.76;79.75;25.2;17.67;3.68;2.58;56.35;39.5;62.87;44.07;23.44;16.43;0.86;0.14;6;56.7;62;3180;2537;3947;99.27;69.59;43.38;30.41;76.15;53.38;66.5;46.62;53.83;37.74;43.17;30.26;45.65;32;0;0
orange;;Vitality_Nolls;PS4;Vitality_Nolls;7696;;143;198;1;0;1;1;7;5;3;100;206;43.16;570;0;570;0;10;0;0;0;0;0;9.18;39.58;0;0;0;1048;104109;103.98;72.91;17.95;12.59;20.68;14.5;95.83;67.2;43.11;30.23;3.67;2.57;0;0;0;60.2;47.7;2193;1882;2187;90.93;63.76;51.68;36.24;93.67;65.68;48.94;34.32;70.14;49.18;64.07;44.93;8.4;5.89;0;0
orange;;piquanttigre287;PS4;piquanttigre287;7696;;143;6;0;0;0;0;7;5;1;0;166;43.38;397;0;397;0;11;35;0;35;0;3;3.99;15.83;0;0;0;1013;91145;107.84;86.54;14.84;11.91;1.94;1.56;83.36;66.89;39.73;31.88;1.53;1.23;1.88;0.63;3;52.4;70.4;2711;2473;2735;68.93;55.31;55.69;44.69;87.1;69.89;37.52;30.11;66.57;53.42;37.93;30.44;20.12;16.15;0;0
