color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;405;882;4;0;2;6;9;6;3;66.67;394;47.85;2795;2253;542;27;49;772;587;185;7;17;51.67;33.32;442;218;114;1565;556846;184.03;45.86;149.52;37.26;67.7;16.87;214.93;53.56;164.52;41;21.81;5.44;3.97;0.12;33;160.8;202.1;2410;1981;2752;288.93;72.01;112.32;27.99;269.93;67.27;131.32;32.73;202.5;50.47;130.27;32.47;68.48;17.07;4;1
blue;;Twitch | QNT.;Steam;76561198354377408;4284;Fennec;405;373;1;1;1;4;9;6;3;25;324;41.71;2336;1403;933;16;81;555;340;215;4;19;51.61;26.3;118;201;59;1467;523048;209;51.83;149.49;37.07;44.72;11.09;245.46;60.87;144.64;35.87;13.12;3.25;6.07;0.09;69;202.8;163.5;2706;2717;2714;286.6;71.08;116.62;28.92;295.26;73.23;107.96;26.77;215.96;53.56;140.31;34.8;46.94;11.64;0;0
orange;;James Bong 4200;Steam;76561198021357316;23;Octane;405;824;4;0;3;5;10;5;2;80;384;51.78;2613;1974;639;22;60;600;394;206;5;21;33.45;45.17;457;272;139;1515;533864;192.95;48.46;155.8;39.13;49.45;12.42;245.1;61.55;133.14;33.44;19.96;5.01;6.07;0.1;58;220.1;147.5;2650;2761;2505;315.71;79.28;82.5;20.72;246.16;61.82;152.05;38.18;175.13;43.98;133.41;33.5;89.67;22.52;0;2
orange;;pwury;PS4;pwury;23;Octane;405;640;2;2;2;4;10;5;3;50;510;46.63;3134;2507;627;27;50;371;100;271;1;18;50.8;32.72;395;192;0;1495;527319;195.03;48.97;143.08;35.93;60.14;15.1;182.17;45.74;192.63;48.37;23.44;5.89;4.94;0.1;51;154;214.2;2167;2030;2353;284.44;71.42;113.8;28.58;229.97;57.75;168.28;42.25;149.96;37.65;148.93;37.4;99.36;24.95;1;2
