color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Shadtic;Steam;76561198108039615;1317;Esper;362;489;2;0;1;2;9;5;3;100;497;49.77;2733;2077;656;25;61;683;465;218;6;20;17.17;45.5;406;463;137;1727;580565;110.2;30.44;167.89;46.38;83.93;23.18;176.36;48.72;157.38;43.47;28.28;7.81;7.68;0.11;69;149.1;200.5;2202;2022;2305;242.52;66.99;119.49;33.01;233.62;64.53;128.39;35.47;171.63;47.41;108.62;30;81.76;22.59;1;0
blue;;barbarino;Steam;76561198035470962;4284;Fennec;362;194;0;0;1;2;9;5;2;0;381;47.18;2138;1477;661;17;58;278;133;145;2;13;35.93;21.77;277;159;3;1466;483770;180.97;50.72;133.64;37.46;42.19;11.82;213.32;59.79;127.67;35.78;15.8;4.43;9.53;0.16;61;201.9;143.9;2795;2575;3013;264.32;74.08;92.47;25.92;244.48;68.52;112.32;31.48;190.91;53.51;100.38;28.13;65.5;18.36;2;1
orange;;italic;Steam;76561198021360335;23;Octane;362;693;3;2;1;4;4;2;1;75;497;58.26;2894;2301;593;30;57;580;370;210;4;19;26.83;51.75;218;544;29;1642;546100;138.03;38.45;153.51;42.76;67.46;18.79;194.69;54.23;153.4;42.73;10.91;3.04;5.57;0.12;45;170.1;184.5;2738;2545;3018;246.67;68.71;112.33;31.29;208.91;58.19;150.09;41.81;152.01;42.34;117.36;32.69;89.62;24.96;0;1
orange;;Mnx00B;Steam;76561198059183825;23;Octane;362;672;2;2;0;5;4;2;1;40;417;45.65;2262;1701;561;20;51;612;516;96;6;8;43.72;33.54;427;316;83;1586;520244;141.18;39.81;162.77;45.9;50.66;14.29;183.96;51.88;149.63;42.2;21.02;5.93;5.88;0.16;37;185.7;162.7;2238;2032;2599;259.7;73.24;94.9;26.76;214.31;60.44;140.29;39.56;159.26;44.91;110.55;31.18;84.79;23.91;1;2
