color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;e& dOudOu e&;Steam;76561198006166464;4284;Fennec;454;658;2;0;3;3;10;3;1;66.67;375;59.28;2738;1746;992;26;90;435;60;375;2;33;28.62;43.15;238;883;147;1530;655552;197.21;43.56;193.14;42.67;62.33;13.77;245.87;54.31;183.91;40.63;22.9;5.06;11.05;0.1;116;233.8;199.7;2284;2152;2448;336.09;74.25;116.58;25.75;276;60.97;176.67;39.03;194.87;43.05;159.98;35.34;97.82;21.61;0;0
blue;;Broder;Steam;76561198012701463;23;Octane;454;653;0;1;4;7;10;3;2;0;473;46.97;3659;2665;994;33;85;1038;634;404;8;34;62.62;48.14;848;658;165;1706;730652;144.32;32.01;214.71;47.62;91.88;20.38;287.57;63.78;144.55;32.06;18.79;4.17;9.21;0.1;96;199.1;230.3;2107;1884;2349;310.53;68.87;140.38;31.13;249.82;55.4;201.09;44.6;179.95;39.91;138.08;30.62;132.88;29.47;4;1
orange;;italic;Steam;76561198021360335;4284;Fennec;454;762;2;1;2;7;10;2;2;28.57;432;54.35;3311;2529;782;29;71;623;389;234;4;20;63.53;52.84;550;272;0;1563;665076;194.37;43.37;170.26;37.99;83.5;18.63;232.12;51.8;192.08;42.86;23.93;5.34;7.48;0.11;66;204.9;232;2633;2707;2560;306.15;68.32;141.98;31.68;298.27;66.56;149.86;33.44;229.57;51.23;128.52;28.68;90.04;20.09;1;2
orange;;Mr.Kozmi/Tiktok.;Steam;76561198829604603;23;Octane;454;438;1;1;1;3;10;2;0;33.33;322;46.22;2377;1852;525;21;48;608;384;224;4;19;58.6;53.39;488;255;15;1459;619553;226.85;50.59;166.13;37.05;55.4;12.36;273.78;61.06;168.54;37.59;6.05;1.35;6.88;0.16;44;235;201.4;2547;2366;2691;348.96;77.83;99.41;22.17;306.57;68.37;141.8;31.63;232.65;51.89;136.69;30.49;79.03;17.63;0;2
