color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;campion;Steam;76561198259620065;23;Octane;318;334;1;0;1;2;5;4;1;50;346;56.22;1805;1370;435;21;38;354;224;130;3;11;19.69;49.74;70;731;75;1570;469172;123.5;38.81;168.37;52.91;26.37;8.29;176.42;55.44;120.43;37.84;21.39;6.72;7.23;0.1;74;158.1;151.6;2713;2482;2789;235.13;73.89;83.1;26.11;200.81;63.1;117.42;36.9;146.49;46.03;99.14;31.15;72.6;22.81;0;0
blue;;Joe;Steam;76561198320107069;4284;Fennec;318;215;0;1;0;3;5;4;3;0;349;48.8;1890;1338;552;15;50;348;172;176;2;16;36.8;35.93;88;181;37;1452;427350;151.58;48.54;130.96;41.94;29.72;9.52;187.1;59.92;112.91;36.16;12.25;3.92;7.29;0.11;64;152.8;148.6;2626;2531;2576;230.03;73.67;82.23;26.33;211.1;67.6;101.16;32.4;163.66;52.41;93.19;29.84;55.41;17.74;0;2
orange;;italic;Steam;76561198021360335;23;Octane;318;817;3;0;4;3;5;1;1;100;402;61.61;1986;1631;355;25;34;887;769;118;8;13;24.54;45.62;314;535;41;1551;464347;141.63;44.49;120.66;37.9;56.07;17.61;160.53;50.42;136.1;42.75;21.74;6.83;3.62;0.15;24;133.5;165.6;2196;2022;2476;232.96;73.17;85.41;26.83;179.9;56.51;138.47;43.49;136.9;43;83.34;26.18;98.13;30.82;2;0
orange;;nikIavs;XBox;255aaa0bf2010900;23;Octane;318;342;1;1;0;2;5;1;0;50;393;52.84;1989;1490;499;19;46;259;147;112;2;10;27.28;48.79;268;426;52;1559;466645;142.38;44.75;128.05;40.25;47.73;15;198.39;62.36;104.49;32.84;15.28;4.8;4.55;0.16;28;166.9;133.9;2726;2497;2990;245.49;77.16;72.67;22.84;200.83;63.12;117.34;36.88;143.37;45.06;107.5;33.79;67.3;21.15;0;0
