color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;4284;Fennec;362;569;3;1;0;6;5;2;1;50;523;48.78;2715;2116;599;23;55;516;290;226;3;21;47.25;19.62;710;113;11;1678;562279;130.05;35.9;141.86;39.16;90.31;24.93;192.56;53.16;154.01;42.52;15.64;4.32;5.11;0.11;45;149.3;189.1;2341;2205;2496;231.46;63.9;130.76;36.1;211.46;58.38;150.75;41.62;157.11;43.37;104.9;28.96;100.21;27.67;5;0
blue;;PhantoMz;Steam;76561198194601487;23;Octane;362;470;1;1;1;5;5;2;1;20;389;52.11;2398;1748;650;22;57;648;504;144;6;12;41.3;25.9;300;453;95;1515;507614;175.85;48.55;132.69;36.64;53.64;14.81;216;59.64;128.69;35.53;17.5;4.83;9.05;0.12;73;188.2;148.8;2403;2324;2558;270.14;74.59;92.05;25.41;237.54;65.59;124.64;34.41;174.18;48.09;116.43;32.15;71.57;19.76;2;0
orange;;Raphal_l 2;Steam;76561198127054650;23;Octane;362;526;1;1;3;3;11;4;1;33.33;349;46.87;2029;1425;604;17;53;523;314;209;4;18;56.78;34.4;362;290;85;1434;456580;191.35;55.31;117.57;33.99;37.01;10.7;206.48;59.69;129.11;37.32;10.34;2.99;3.87;0.12;33;184.1;159.6;2539;2531;2533;240.46;69.51;105.46;30.49;206.68;59.75;139.24;40.25;150.99;43.65;112.18;32.43;82.75;23.92;0;5
orange;;Frog;Steam;76561198131959323;21;Backfire;362;427;1;1;2;2;11;4;3;50;401;55.98;2567;2101;466;28;42;1027;792;235;10;21;33.54;65.44;354;731;216;1609;528798;147.58;41.44;153.77;43.18;54.77;15.38;196.57;55.2;144.75;40.65;14.8;4.16;5.14;0.09;58;180.1;177.9;2477;2013;2804;245.06;68.81;111.06;31.19;218.9;61.47;137.22;38.53;157.97;44.36;111.65;31.35;86.51;24.29;0;2
