color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;301;1272;7;0;4;11;6;1;1;63.64;483;44.2;2218;1795;423;24;40;566;369;197;6;18;43.71;44.3;454;383;169;1598;431070;129.88;43.21;108.97;36.26;61.7;20.53;147.44;49.06;136.25;45.34;16.85;5.61;2.27;0.11;21;268.6;268.6;1680;1471;1774;240.61;80.06;59.93;19.94;157.75;52.49;142.8;47.51;107.95;35.92;113.37;37.72;79.23;26.36;0;0
orange;;.helloimjah;Steam;76561198368677608;23;Octane;301;681;1;0;6;6;11;7;7;16.67;448;48.61;2010;1529;481;19;42;381;232;149;3;14;45.74;13.71;261;370;67;1556;411560;133.12;44.27;104.03;34.6;63.53;21.13;133.16;44.29;163.71;54.45;3.8;1.26;6.11;0.09;70;272.6;272.6;1851;1529;2057;208.79;69.44;91.89;30.56;214.52;71.34;86.16;28.66;161.98;53.87;87.13;28.98;51.57;17.15;0;0
