color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Uutela.;Epic;3de52332c19f40a1a47a08d6054767d4;23;Octane;590;1156;3;0;6;6;10;2;0;50;448;53.69;4584;3778;806;47;72;643;414;229;6;20;64.6;73.43;1154;932;196;1569;882909;247.42;42.16;240.48;40.98;98.94;16.86;371.3;63.27;197.53;33.66;18.02;3.07;9.41;0.12;81;323.9;248.8;2303;2363;2252;476.14;81.13;110.71;18.87;362.61;61.79;224.24;38.21;272.93;46.51;184.3;31.41;129.61;22.09;2;1
blue;;italic;Steam;76561198021360335;4284;Fennec;590;658;0;1;4;0;10;2;2;0;398;59.96;3904;2904;1000;38;92;875;532;343;8;32;76.66;58.82;693;657;76;1564;880577;239.64;40.84;270.57;46.11;76.61;13.06;316.65;53.96;233.53;39.8;36.63;6.24;10.97;0.13;84;252.4;316.6;2478;2111;2759;438.91;74.8;147.9;25.2;340.83;58.08;245.98;41.92;258.76;44.1;182.5;31.1;145.54;24.8;6;1
orange;;;Steam;76561198348625050;23;Octane;590;658;1;0;2;7;6;3;1;14.29;411;47.64;3989;2972;1017;33;88;572;280;292;3;26;80.52;32.91;312;338;19;1535;845657;265.38;46.33;227.4;39.7;80.03;13.97;321;56.04;227.32;39.69;24.48;4.27;12.15;0.1;125;286.9;283.4;2462;2288;2642;439.79;76.78;133.01;23.22;386.04;67.4;186.76;32.6;309.46;54.03;149.61;26.12;113.73;19.86;1;5
orange;;bonez;Steam;76561198255280392;23;Octane;590;522;1;0;0;3;6;3;2;33.33;382;52.95;3656;2474;1182;29;106;704;387;317;5;29;71.51;45.48;272;492;129;1436;799141;289.85;49.92;228.23;39.31;62.56;10.77;325.21;56.01;221.69;38.18;33.75;5.81;15.17;0.12;130;293.8;285.1;2481;2378;2561;413.96;71.29;166.68;28.71;384.78;66.27;195.87;33.73;280.61;48.33;175.21;30.17;124.83;21.5;1;3
