color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;325;609;4;0;0;5;5;1;1;80;488;49.64;2488;1880;608;22;55;383;214;169;3;14;54.41;24.79;468;271;85;1614;476941;126.22;39.19;139.11;43.19;56.77;17.62;202.45;62.85;115.01;35.71;4.64;1.44;4.6;0.12;38;144.4;157.4;2470;2524;2453;256.36;79.59;65.75;20.41;203.89;63.3;118.22;36.7;140.46;43.61;119.74;37.17;61.91;19.22;2;1
blue;;Billy Boo;Steam;76561198297810286;23;Octane;325;583;2;1;4;3;5;1;0;66.67;316;46.79;1598;1125;473;15;40;351;243;108;3;9;26.38;23.4;47;381;56;1480;436582;169.81;52.7;129.45;40.17;22.96;7.13;189.93;58.94;122.21;37.93;10.08;3.13;3;0.08;40;159.5;140.4;2395;2264;2547;249.38;77.4;72.83;22.6;214.73;66.64;107.48;33.36;153.23;47.56;107.92;33.49;61.06;18.95;2;1
orange;;High on boost;Steam;76561198960659099;23;Octane;325;327;1;0;1;4;8;6;5;25;447;44.91;2236;1673;563;18;41;409;300;109;3;9;59.02;37.7;450;130;0;1605;452623;125.19;39.41;141.1;44.42;51.35;16.17;186.82;58.82;118.8;37.4;12.01;3.78;3.4;0.19;18;169.1;132.1;2439;2279;2603;216.41;68.13;101.23;31.87;212.84;67.01;104.8;32.99;155.88;49.07;113.3;35.67;48.46;15.26;0;3
orange;;TK;Steam;76561198977593097;2949;Fast 4WD;325;184;0;1;1;1;8;6;1;0;370;44.15;1883;1415;468;16;41;197;100;97;1;8;39.05;46.87;254;184;0;1466;431967;166.71;51.75;120.04;37.26;35.42;10.99;187.6;58.23;123.61;38.37;10.96;3.4;5.6;0.13;42;146.9;167.8;2555;2507;2624;215.53;66.9;106.64;33.1;224.6;69.71;97.57;30.29;150.31;46.66;119.74;37.17;52.12;16.18;2;1
