color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;4284;Fennec;393;1071;5;0;4;6;13;9;9;83.33;388;41.64;2386;1867;519;22;45;450;248;202;3;17;61.37;44.88;291;329;51;1518;514491;187.92;47.82;149.78;38.12;55.25;14.06;204.77;52.11;177.41;45.15;10.77;2.74;5.07;0.14;37;338.6;338.6;2217;1978;2478;292.89;74.54;100.06;25.46;261.94;66.66;131.01;33.34;177.74;45.23;153.03;38.94;62.18;15.82;0;0
orange;;Lazors;Steam;76561198840314676;23;Octane;393;1438;9;0;1;13;6;5;5;69.23;463;46.3;2850;2349;501;28;47;309;124;185;2;18;62;32.72;121;457;75;1574;534523;172.7;43.95;156.08;39.72;64.2;16.34;207.6;52.83;175.69;44.71;9.69;2.47;6.28;0.07;92;338.6;338.6;2097;1432;2644;295.16;75.11;97.83;24.89;237.14;60.34;155.85;39.66;167.03;42.5;142.48;36.26;83.48;21.24;0;0
