color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;295;232;0;0;1;0;6;3;2;0;428;59.03;2045;1656;389;20;34;575;421;154;5;13;39.5;49.22;317;334;78;1589;450445;118.3;40.12;119.92;40.67;56.61;19.2;158.17;53.65;123.12;41.76;13.54;4.59;4.87;0.14;34;152.4;130.6;2382;1805;2957;205.37;69.66;89.46;30.34;171.27;58.09;123.57;41.91;123.72;41.96;92.53;31.38;78.58;26.65;2;0
blue;;reinki27;Steam;76561198250751542;403;Dominus;295;176;0;0;0;4;6;3;1;0;422;49.1;2068;1677;391;19;35;633;487;146;6;13;43.47;40.7;306;235;113;1527;431179;129.9;44.2;127.67;43.44;36.33;12.36;156.49;53.25;116.64;39.69;20.77;7.07;3.8;0.12;33;130.5;151.3;2471;2496;2423;183.83;62.55;110.07;37.45;170.84;58.13;123.06;41.87;114.85;39.08;103.5;35.22;75.54;25.7;2;0
orange;;NalyD_rl;Epic;3e51613af946493abd35d90331e4963b;4284;Fennec;295;636;2;1;3;3;4;0;0;66.67;434;54.69;1929;1479;450;18;41;348;215;133;3;11;23.34;20.92;202;330;84;1528;423114;131.79;45.65;119.1;41.25;37.81;13.1;153.9;53.31;120.27;41.66;14.53;5.03;4.4;0.08;58;141.5;146.6;2188;2129;2320;217.48;75.33;71.22;24.67;181.92;63.01;106.78;36.99;126.05;43.66;98.09;33.98;64.56;22.36;0;2
orange;;Peter Gillis;Steam;76561199025938309;23;Octane;295;394;1;1;0;3;4;0;0;33.33;420;50.33;1999;1488;511;18;38;522;313;209;4;11;30.55;26.27;204;329;86;1560;431397;120.52;41.74;132.39;45.85;35.82;12.41;160.08;55.44;113.44;39.29;15.2;5.26;4.47;0.08;53;152.6;135.1;2709;2577;2669;223.99;77.58;64.73;22.42;193.79;67.12;94.93;32.88;143.57;49.72;84.01;29.1;61.15;21.18;0;2
