color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;A .;Steam;76561199050800317;403;Dominus;320;573;1;0;5;3;8;0;0;33.33;429;55.95;2294;1830;464;25;44;351;188;163;4;15;26.73;71.04;366;715;221;1575;487115;137.04;43.22;121.37;38.28;58.65;18.5;170.35;53.73;125.86;39.7;20.83;6.57;7.27;0.14;53;152;168.4;2223;2046;2440;239.36;75.49;77.7;24.51;196.59;62.01;120.46;37.99;142.21;44.85;105.8;33.37;69.04;21.78;0;1
blue;;italic;Steam;76561198021360335;23;Octane;320;409;0;1;2;1;8;0;0;0;414;60.97;2212;1723;489;24;42;541;424;117;5;11;41.82;44.95;342;468;58;1693;528214;105.58;32.98;138.54;43.27;76.03;23.75;183.55;57.33;123.21;38.49;13.38;4.18;7.74;0.17;46;170.9;151.7;2519;2450;2614;231.26;72.23;88.89;27.77;203.26;63.49;116.88;36.51;139.31;43.51;118.01;36.86;62.83;19.63;3;0
orange;;Rooombaba;Epic;a8e087cfcc974b45b7d2d72ea87245ae;23;Octane;320;399;0;0;3;5;4;1;1;0;442;51.11;2254;1494;760;19;68;605;382;223;5;20;42.32;21.13;273;406;117;1585;480569;123.82;39.81;135.72;43.64;51.46;16.55;163.12;52.45;129.14;41.52;18.75;6.03;4.79;0.11;43;142.4;178;2149;1861;2364;222.36;71.5;88.65;28.5;185.13;59.53;125.88;40.47;139.75;44.93;85.04;27.34;86.22;27.72;0;3
orange;;Mitch-Mann;Steam;76561198006371272;23;Octane;320;152;0;0;0;3;4;1;0;0;394;48.99;2069;1511;558;20;49;439;270;169;3;15;34.36;33.93;310;493;34;1525;476107;140.88;44;138.16;43.15;41.12;12.84;190.9;59.63;112.51;35.14;16.73;5.23;7.81;0.1;81;184;144.6;2953;2981;2935;238.01;74.34;82.14;25.66;191.21;59.73;128.94;40.27;138.31;43.2;119.33;37.27;62.51;19.53;1;0
