color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Zoomeez;Steam;76561198073643563;23;Octane;352;977;3;0;6;7;9;2;2;42.86;387;44.62;2354;1869;485;23;41;296;146;150;2;13;32.62;56.99;483;435;59;1489;482493;160.34;46.13;132.75;38.19;54.51;15.68;193.6;55.69;145.36;41.82;8.65;2.49;5.17;0.13;39;329.7;329.7;1553;1113;1874;307.91;88.58;39.69;11.42;207.03;59.56;140.58;40.44;143.09;41.17;125.79;36.19;78.72;22.65;0;1
orange;;italic;Steam;76561198021360335;4284;Fennec;352;840;2;0;4;9;7;3;3;22.22;495;54.23;2653;2221;432;33;40;675;514;161;8;14;44.54;56.01;525;1023;245;1578;517864;149.78;42.59;136.42;38.8;65.44;18.61;184.97;52.6;138.3;39.33;28.37;8.07;7.04;0.14;49;329.7;329.7;1466;1294;1704;255.48;72.65;96.17;27.35;219.4;62.39;132.24;37.61;166.05;47.22;98.51;28.01;87.08;24.76;1;0
