color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Playz;Steam;76561198960067271;23;Octane;371;793;3;0;3;6;10;4;2;50;404;49.62;2380;1798;582;23;55;582;365;217;4;20;27.06;54.3;330;521;34;1550;526276;173.81;46.9;137.53;37.11;59.22;15.98;209.61;56.57;141.17;38.1;19.78;5.34;7.71;0.12;67;139.6;209.4;2362;1872;2774;253.79;68.49;116.77;31.51;237.84;64.18;132.73;35.82;179.09;48.33;118.87;32.08;72.6;19.59;0;0
blue;;ValSJ;Steam;76561198993531914;4284;Fennec;371;371;0;0;3;0;10;4;2;0;303;50.86;1945;919;1026;13;82;376;106;270;2;23;24.45;23.46;80;394;93;1443;482191;195.83;53.73;142.45;39.09;26.18;7.18;227.67;62.47;123.2;33.8;13.6;3.73;5.34;0.12;44;208.1;132.6;2568;2698;2481;273.24;74.97;91.22;25.03;255.81;70.19;108.65;29.81;185.52;50.9;126.13;34.61;52.82;14.49;0;2
orange;;italic;Steam;76561198021360335;23;Octane;371;671;3;1;0;7;6;3;1;42.86;469;52.81;3056;2451;605;27;53;844;669;175;7;16;48.77;44.36;501;212;43;1590;540819;157;42.38;151.01;40.77;62.41;16.85;202.41;54.64;153.92;41.55;14.11;3.81;4.27;0.14;30;137.5;215.2;2602;2335;2953;273.26;73.77;97.17;26.23;234.46;63.29;135.97;36.71;175.4;47.35;100.58;27.15;94.45;25.5;2;0
orange;;Arca?;Steam;76561198804915100;23;Octane;371;652;1;2;3;3;6;3;2;33.33;277;56.84;2013;1424;589;24;53;380;169;211;2;20;16.65;65.25;116;981;38;1470;485418;206.13;55.63;129.25;34.88;35.16;9.49;251.01;67.74;107.17;28.92;12.36;3.34;7.24;0.12;62;204.4;137;2747;2676;2872;291.05;78.55;79.48;21.45;246.43;66.51;124.1;33.49;161.59;43.61;150.12;40.51;58.82;15.87;0;0
