color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;272;641;3;1;1;5;2;1;0;60;407;55.92;1687;1298;389;16;37;444;364;80;4;7;38.21;19.61;197;244;35;1544;383064;128.44;47.31;102.15;37.63;40.88;15.06;150.74;55.53;105.51;38.87;15.22;5.61;4.24;0.14;31;137.4;112.9;2286;2404;2369;214.11;78.87;57.36;21.13;167.59;61.74;103.87;38.26;117.46;43.27;93.06;34.28;60.94;22.45;1;0
blue;;Mbabun;Steam;76561198968864951;4284;Fennec;272;429;1;3;0;2;2;1;1;50;411;49.92;1731;1264;467;15;35;244;88;156;2;13;37.17;19.26;121;238;111;1607;399496;116.74;43;105.91;39.01;48.81;17.98;151.29;55.73;107.99;39.78;12.18;4.49;6.38;0.13;49;113.1;137.2;1966;1725;2226;196.62;72.43;74.85;27.57;150.08;55.29;121.38;44.71;105.7;38.94;86.23;31.76;79.54;29.3;0;0
orange;;SKiMPLY;Steam;76561198935848241;23;Octane;272;305;1;0;1;1;7;4;2;100;486;47.57;2226;1798;428;23;36;419;262;157;3;13;29.87;32.77;603;501;37;1660;411163;103.03;38.12;102.92;38.08;64.31;23.8;175.07;64.78;92.46;34.21;2.74;1.01;5.87;0.12;48;124.4;127.1;2587;2337;2805;199.33;73.75;70.93;26.25;192.3;71.15;77.96;28.85;136.8;50.62;89.05;32.95;44.41;16.43;0;1
orange;;LXVS.;Epic;0fd6f98c3a32430b929a527916b882d5;23;Octane;272;292;0;0;3;1;7;4;2;0;340;40.3;1524;1010;514;12;44;372;285;87;3;8;58.24;9.4;257;189;14;1569;383288;117.78;43.41;109.47;40.35;44.04;16.23;151.85;55.97;111;40.92;8.44;3.11;5.81;0.09;66;128.9;123.3;2621;2338;2713;191.12;70.45;80.18;29.55;188.86;69.61;82.44;30.39;139.18;51.3;93.24;34.37;38.87;14.33;0;0
