color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;40;361;3;0;0;3;0;0;0;100;380;36.15;392;323;69;4;6;136;100;36;1;3;10.37;3.25;24;76;0;1753;51014;17.97;44.22;13.29;32.7;9.38;23.08;19;46.76;21.63;53.24;0;0;0.03;0.03;1;26.6;26.6;2872;2181;0;36.7;90.33;3.93;9.67;23.65;58.21;16.98;41.79;17.93;44.13;12.66;31.16;10.04;24.71;0;0
orange;;AbrahamFer_9;Epic;faa50abafc684125b630fd1a648c338a;7696;;40;2;0;0;0;0;3;3;2;0;363;22.25;129;100;29;1;3;0;0;0;0;0;5.22;1.73;55;0;0;1389;35823;27.26;66.86;7.42;18.2;6.09;14.94;26.23;64.35;14.53;35.65;0;0;0.07;0.07;1;26.2;26.2;2893;0;2905;19.07;46.77;21.7;53.23;33.44;82.04;7.32;17.96;20.84;51.12;19.2;47.09;0.73;1.79;0;0
