color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;LeBunny0;Epic;fef5b64f86b24f9db397a3c66f95041d;23;Octane;127;68;0;0;0;2;3;3;2;0;401;53.07;737;620;117;8;11;12;0;12;0;1;7.17;14.04;108;190;0;1523;176293;62.5;49.02;48.26;37.85;16.74;13.13;55.6;43.61;55.33;43.4;16.57;13;1.34;0.08;16;38.9;78.3;2152;1566;2584;81.92;64.25;45.58;35.75;103.37;81.07;24.13;18.93;76.19;59.76;44.06;34.56;7.25;5.69;0;0
blue;;PaulReaver;Steam;76561198118539874;23;Octane;127;26;0;0;0;0;3;3;1;0;282;47.25;565;321;244;4;22;36;0;36;0;3;5.68;11.75;14;87;0;1405;158285;65.63;52.68;50.91;40.86;8.05;6.46;72.01;57.8;47.75;38.33;4.82;3.87;3.07;0.11;29;78.7;36.3;2898;2765;2975;97.18;78.01;27.4;21.99;109.42;87.83;15.16;12.17;89.33;71.7;34.01;27.3;1.24;1;0;1
orange;;italic;Steam;76561198021360335;23;Octane;127;446;2;1;2;2;2;0;0;100;550;49.79;1139;956;183;10;17;343;258;85;3;8;36.19;8.98;149;47;45;1631;189303;49.74;39.01;52.69;41.32;25.08;19.67;55.47;43.51;63.8;50.04;8.23;6.45;1.62;0.12;14;46.5;68;2627;2247;2907;97.16;76.2;30.34;23.8;64.99;50.97;62.51;49.03;44.28;34.73;40;31.37;43.22;33.9;0;0
orange;;GriffithRL;Epic;89fb4a786d58406aa5d9650087a17271;4284;Fennec;127;200;1;1;0;1;2;0;0;100;358;44.91;753;534;219;6;19;273;167;106;2;9;7.92;8.51;61;74;35;1456;167846;67.01;52.93;44.3;34.99;15.3;12.08;65.48;51.72;47.23;37.3;13.9;10.98;1.57;0.1;15;67.9;47.4;2686;2462;2915;96.22;76;30.38;24;66.84;52.79;59.77;47.21;39.79;31.43;41.53;32.8;45.28;35.77;1;0
