color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;IQ;Steam;76561198403804649;23;Octane;341;698;1;1;4;3;9;1;0;33.33;416;54.17;2391;1964;427;24;38;847;664;183;8;16;50.54;45.41;125;361;138;1522;484744;156.69;45.92;142.93;41.89;41.57;12.18;169.47;49.67;153.7;45.05;18.02;5.28;4.81;0.13;37;156.3;163.2;2355;2261;2509;256.2;75.09;84.99;24.91;194.6;57.04;146.59;42.96;141.78;41.55;107.81;31.6;91.6;26.85;0;0
blue;;italic;Steam;76561198021360335;4284;Fennec;341;686;3;1;2;4;9;1;1;75;371;55.31;2085;1532;553;18;48;306;96;210;1;19;34.94;29.23;405;210;10;1446;459981;178.82;52.41;122.47;35.89;39.91;11.7;205.04;60.09;128.95;37.79;7.21;2.11;5.89;0.14;43;163.6;156.7;2482;2600;2289;260.05;76.22;81.14;23.78;206.96;60.66;134.23;39.34;137.49;40.3;118.64;34.77;85.06;24.93;2;0
orange;;Warpex I;Epic;4fce79cafc7846c68816fbf7ccd790d7;23;Octane;341;311;1;0;1;4;7;4;1;25;383;51.77;2349;1706;643;23;55;396;200;196;2;17;32.08;29.11;258;593;0;1527;480191;157.46;46.57;133.39;39.45;47.26;13.98;221.45;65.5;104.95;31.04;11.71;3.46;4.87;0.15;32;157.3;168;2370;2171;2489;225.31;66.64;112.8;33.36;221.29;65.45;116.83;34.55;166.2;49.16;104.06;30.78;67.85;20.07;0;1
orange;;MaxD7781;PS4;MaxD7781;4284;Fennec;341;298;0;1;1;5;7;4;3;0;349;39.34;1814;1353;461;16;40;145;46;99;1;9;50.15;30.16;235;255;62;1367;427303;195.37;58.05;109.76;32.61;31.43;9.34;222.91;66.23;105.18;31.25;8.46;2.51;4.44;0.16;27;170.7;155.7;2014;1881;2097;258.19;76.72;78.36;23.28;234.99;69.82;101.57;30.18;176.7;52.5;97.8;29.06;62.05;18.44;0;1
