color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;mellow;Steam;76561198154082463;23;Octane;296;546;2;1;1;4;2;1;0;50;435;49.49;2114;1587;527;20;47;371;200;171;2;16;24.87;20.21;358;407;0;1627;451077;113.56;38.39;128.29;43.37;53.97;18.24;162.88;55.06;122.48;41.4;10.45;3.53;6.63;0.11;59;154.7;122.7;2448;2322;2602;232.71;78.67;63.11;21.33;155.83;52.68;139.98;47.32;103.09;34.85;109.24;36.93;83.48;28.22;1;0
blue;;TOMdw;Steam;76561198265648920;4284;Fennec;296;406;2;0;0;4;2;1;1;50;356;46.79;1851;1345;506;15;44;538;270;268;3;23;67.9;30.66;180;174;38;1557;430479;137.9;46.61;122.91;41.54;35.04;11.84;164.97;55.76;109.92;37.15;20.97;7.09;4.76;0.1;48;124.7;154.2;2601;2525;2606;229.31;77.51;66.54;22.49;149.77;50.62;146.08;49.38;91.52;30.93;119.67;40.45;84.66;28.62;0;0
orange;;xAb0Rz7x;Epic;e10a051fe512434e820072e3db9bff43;23;Octane;296;376;1;0;1;1;8;4;2;100;421;55.34;2044;1491;553;18;48;514;337;177;4;15;23.62;28.77;415;316;63;1568;434485;129.87;43.93;110.48;37.37;55.25;18.69;165.97;56.14;118.08;39.94;11.56;3.91;3.47;0.12;29;131.9;148.4;2057;1857;2148;177.98;60.21;117.62;39.79;206.58;69.88;89.03;30.12;147.82;50.01;105.19;35.59;42.59;14.41;0;0
orange;;italic;Steam;76561198021360335;23;Octane;296;321;0;1;3;1;8;4;2;0;448;53.03;2256;1750;506;21;45;392;286;106;3;9;54.92;28.8;327;233;15;1569;429839;119.41;40.81;126.17;43.12;47.04;16.08;132.79;45.38;138.85;47.45;20.97;7.17;4.24;0.15;28;146.5;132.6;2772;2521;2962;191.86;65.57;100.75;34.43;214.94;73.46;77.67;26.54;162.72;55.61;90.67;30.99;39.22;13.4;0;1
