color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;SpaccimmaFresca;PS4;SpaccimmaFresca;23;Octane;377;547;2;0;2;2;8;5;2;100;386;45.95;2139;1585;554;20;49;387;231;156;3;14;29.09;53.79;113;418;68;1418;479447;210.4;56.98;120.26;32.57;38.56;10.44;205.13;55.56;144.46;39.13;19.63;5.32;4.79;0.12;41;204.9;152.7;2480;2315;2548;270.33;73.22;98.89;26.78;243.08;65.84;126.14;34.16;189.86;51.42;97.3;26.35;82.06;22.23;1;2
blue;;iTn_Gabbo6597;PS4;iTn_Gabbo6597;23;Octane;377;487;1;2;1;5;8;5;3;20;391;45.14;2369;1857;512;22;45;591;387;204;5;17;36.61;36.6;230;366;112;1465;495403;178.17;48.36;155.38;42.18;34.85;9.46;228.2;61.94;119.58;32.46;20.62;5.6;3.95;0.12;33;155.6;202.9;2538;2116;2968;252.92;68.65;115.48;31.35;226.37;61.45;142.03;38.55;167.93;45.58;115.86;31.45;84.62;22.97;0;2
orange;;Maceath;Steam;76561198006235678;23;Octane;377;832;4;0;3;4;7;3;1;100;342;46.29;2106;1190;916;15;79;731;483;248;6;22;31.31;17.43;96;324;116;1432;492660;200.24;53.39;151.99;40.53;22.79;6.08;232.78;62.07;122.08;32.55;20.16;5.38;9.22;0.12;78;180.9;170.6;2344;2186;2522;273.16;72.84;101.85;27.16;232.58;62.02;142.43;37.98;179.75;47.93;115.23;30.73;80.03;21.34;1;0
orange;;italic;Steam;76561198021360335;23;Octane;377;402;1;2;0;4;7;3;2;25;440;56.02;2703;2134;569;28;52;470;265;205;3;19;35.47;50.49;481;541;7;1610;553708;152.45;40.75;160.93;43.01;60.75;16.24;199.47;53.32;150.15;40.13;24.5;6.55;4.37;0.12;35;172;181.1;2455;2293;2558;256.04;68.44;118.08;31.56;223.62;59.77;150.51;40.23;160.43;42.88;128.76;34.42;84.94;22.7;3;1
