color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;quadraN;Steam;76561198218716839;23;Octane;368;578;1;1;3;4;12;3;0;25;397;48.36;2537;2113;424;28;37;454;351;103;4;9;72.33;46.32;378;598;48;1537;528463;163.96;44.89;148.08;40.54;53.23;14.57;196.14;53.7;154.19;42.21;14.93;4.09;6.66;0.1;67;179.1;183.6;2493;2170;2742;262.31;71.81;102.96;28.19;251.71;68.91;113.56;31.09;183.26;50.17;122.29;33.48;59.72;16.35;1;1
blue;;italic;Steam;76561198021360335;23;Octane;368;484;1;1;2;3;12;3;3;33.33;411;53.28;2315;1645;670;20;57;376;187;189;2;16;48.73;24.01;407;235;0;1631;544305;132.37;37.16;151.29;42.47;72.57;20.37;178.13;50;156.41;43.91;21.7;6.09;4.53;0.15;31;186.5;169.7;2391;2299;2474;252.72;70.94;103.51;29.06;241.73;67.86;114.5;32.14;185.88;52.18;101.38;28.46;68.98;19.36;0;4
orange;;Tropicz00;Epic;d1aa43f01034414d8ce69baa9377be30;23;Octane;368;700;2;0;3;6;7;2;2;33.33;365;51.95;2243;1713;530;22;46;379;225;154;3;14;57.44;36.48;207;431;74;1476;501951;190.37;52.29;134.68;36.99;39.03;10.72;206.51;56.72;141.61;38.9;15.96;4.38;5.33;0.11;48;192.3;164;2623;2184;2960;279.05;76.65;85.03;23.35;228.77;62.83;135.32;37.17;165.3;45.4;122.08;33.53;76.7;21.07;1;1
orange;;veru;Steam;76561198267256355;403;Dominus;368;346;1;0;2;6;7;2;0;16.67;435;49.55;2721;2183;538;24;49;698;474;224;5;21;39.4;65.78;394;241;29;1594;549131;155.26;42.17;145.85;39.61;67.08;18.22;206.43;56.07;150.64;40.91;11.12;3.02;8.89;0.1;90;165.4;191;2403;2284;2449;271.23;73.67;96.95;26.33;226.54;61.53;141.65;38.47;141.98;38.56;150.87;40.98;75.34;20.46;4;0
