color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Tiny_Minis;Epic;6e0227e7c85149c3872608cc6fd098ef;23;Octane;343;827;3;0;3;4;6;1;0;75;483;53.35;2872;2213;659;24;53;373;187;186;2;17;45.68;41.26;581;214;21;1617;518521;135.73;39.92;117.57;34.58;86.69;25.5;165.1;48.56;144.01;42.36;30.88;9.08;4.94;0.14;35;172.8;161.5;2499;2147;2909;267.97;78.82;72.02;21.18;217.24;63.89;122.76;36.11;164.44;48.37;98.31;28.92;77.24;22.72;1;1
blue;;Twitch mr_2059;Epic;8723adbd3120487493cbae9e9c3cb498;4284;Fennec;343;356;0;2;2;3;6;1;1;0;441;49.44;2323;1687;636;21;50;433;315;118;4;11;42.75;41.04;580;430;91;1588;499364;144.86;43.39;114.27;34.23;74.73;22.38;180.91;54.19;144.01;43.13;8.94;2.68;4.31;0.1;45;161.5;167;2623;2773;2454;244.97;73.38;88.88;26.62;222.57;66.67;111.28;33.33;168.22;50.39;97.33;29.15;68.31;20.46;4;3
orange;;italic;Steam;76561198021360335;23;Octane;343;418;1;0;1;4;7;3;1;25;443;53.08;2597;2140;457;25;39;516;413;103;5;9;48.7;33.45;710;322;86;1555;491130;148.66;44.13;127.26;37.78;60.94;18.09;189.18;56.16;132.43;39.31;15.24;4.52;7.06;0.19;37;170.8;171.7;2122;1811;2389;228.33;67.78;108.53;32.22;209.88;62.3;126.98;37.7;152.75;45.35;102.22;30.34;81.89;24.31;3;2
orange;;"5,9 Mr ""!";Steam;76561198818430090;23;Octane;343;268;0;1;1;2;7;3;2;0;377;45.47;2208;1677;531;20;48;266;115;151;2;14;63.18;46.53;236;345;89;1482;455112;162.62;49.28;133.38;40.42;33.96;10.29;202.96;61.51;118.29;35.85;8.7;2.64;6.07;0.09;65;173.7;155.8;2362;1999;2643;232.55;70.48;97.4;29.52;223.25;67.66;106.69;32.34;158.84;48.14;112.99;34.24;58.13;17.62;1;3
