color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;CxrsedLayX;XBox;14521f91f2010900;23;Octane;333;341;0;0;2;1;8;2;1;0;441;53.81;2423;1784;639;23;60;348;196;152;2;15;59.92;21.12;285;547;11;1584;509900;138.76;41.63;128.28;38.49;66.27;19.88;188.4;56.52;135.1;40.53;9.81;2.94;7.88;0.08;98;173.1;152.1;2392;2371;2472;252.78;75.84;80.53;24.16;214.11;64.24;119.2;35.76;168.63;50.59;91.9;27.57;72.77;21.83;0;0
blue;;italic;Steam;76561198021360335;23;Octane;333;310;0;0;1;1;8;2;1;0;436;53.26;2378;1919;459;24;40;600;420;180;5;15;51.37;35.37;350;345;79;1669;532515;113.41;34.33;152.44;46.14;64.52;19.53;173.34;52.47;139.67;42.28;17.35;5.25;4.34;0.15;28;152.5;170.7;2308;2091;2540;223.01;67.51;107.35;32.49;206.65;62.55;123.71;37.45;151.08;45.73;92.43;27.98;86.85;26.29;4;1
orange;;Kotsifi;Steam;76561198076004971;4284;Fennec;333;537;2;0;2;6;2;0;0;33.33;341;54.13;2048;1356;692;17;56;634;386;248;5;22;38.15;43.69;189;322;113;1482;465977;156.94;47.97;121.81;37.23;48.44;14.8;176.46;53.93;133.75;40.88;16.99;5.19;4.14;0.14;29;177.7;152.7;2524;2489;2605;258.28;78.94;68.92;21.06;203.99;62.34;123.21;37.66;158.56;48.46;88.19;26.95;80.44;24.59;1;2
orange;;rakansd_-8;PS4;rakansd_-8;4780;Battle Bus;333;304;0;1;0;2;2;0;0;0;404;48.42;2157;1358;799;17;68;506;174;332;2;28;38.09;22.87;447;342;25;1545;489025;137.85;42.13;139.68;42.69;49.64;15.17;179.94;55;132.25;40.42;14.98;4.58;4.94;0.13;38;155.7;174.2;2019;2089;1968;246.07;75.21;81.1;24.79;191.04;58.39;136.13;41.61;133.1;40.68;115.38;35.27;78.69;24.05;0;2
