color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;378;602;2;0;3;4;7;3;1;50;421;48.26;2485;1875;610;24;53;485;226;259;5;22;40.66;47.36;450;374;212;1553;539823;170.96;45.27;150.13;39.76;56.53;14.97;204.97;54.28;157.47;41.7;15.18;4.02;6.59;0.16;40;158.7;196.4;2367;2278;2476;279.03;73.89;98.59;26.11;223.76;59.26;153.85;40.74;154.42;40.89;136.1;36.04;87.1;23.07;1;0
blue;;simon clay island;Steam;76561198399149189;4284;Fennec;378;456;2;0;1;6;7;3;2;33.33;374;45.2;2301;1361;940;16;76;400;176;224;2;20;33.52;22.93;325;265;36;1418;487130;205.51;54.86;123.8;33.05;45.3;12.09;228.81;61.08;125.95;33.62;19.85;5.3;6.71;0.14;47;196.8;156.4;2501;2171;2869;282.57;75.43;92.05;24.57;232.35;62.02;142.27;37.98;171.03;45.65;119.44;31.88;84.15;22.46;0;1
orange;;FrozenF*ccBoy69;Steam;76561198040657769;23;Octane;378;640;2;0;3;5;10;4;1;40;374;50.92;2500;1890;610;23;56;479;300;179;3;18;44.08;62.52;220;452;21;1543;532039;169.2;45.01;161.58;42.98;45.17;12.01;220.8;58.73;139.96;37.23;15.19;4.04;11.56;0.11;110;178.5;179;2179;1921;2435;261.37;69.52;114.57;30.48;240.74;64.04;135.21;35.96;164.19;43.67;145.36;38.66;66.41;17.66;0;0
orange;;lucksro;Epic;65fe4773593f4755a95a9b7dd3c8017d;4284;Fennec;378;419;1;1;2;2;10;4;3;50;350;46.6;2030;1437;593;17;54;497;374;123;5;11;37.29;67.53;261;314;134;1436;492119;203.32;54.47;131.17;35.14;38.77;10.39;235.49;63.09;124.21;33.28;13.56;3.63;6.94;0.11;64;180.6;172.4;2135;2023;2251;273.29;73.22;99.97;26.78;241.39;64.67;131.88;35.33;190.45;51.02;106.64;28.57;76.17;20.41;1;1
