color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;ReXit;Steam;76561198349209175;23;Octane;497;725;3;0;2;3;11;4;3;100;384;45.49;3102;2080;1022;24;82;335;99;236;2;20;64.96;38.78;392;255;104;1527;712108;232.15;46.72;206.53;41.56;58.25;11.72;298.73;60.11;180.5;36.32;17.71;3.56;13.5;0.13;103;272.4;204.7;2735;2400;3001;388.02;78.08;108.92;21.92;322.74;64.95;174.19;35.05;234.03;47.09;163.58;32.92;99.33;19.99;0;0
blue;;AssiTony69;Steam;76561198886267249;23;Octane;497;566;0;1;4;6;11;4;1;0;514;50.92;4128;3156;972;42;81;1436;1044;392;13;29;69.06;52.23;818;941;263;1570;736214;202.38;40.71;202.64;40.77;92.06;18.52;293.23;58.99;190.83;38.39;13.02;2.62;12.42;0.1;129;205.6;271.8;2283;2050;2399;345.38;69.48;151.7;30.52;292.72;58.89;204.36;41.11;215.53;43.36;140.91;28.35;140.65;28.29;2;0
orange;;italic;Steam;76561198021360335;23;Octane;497;960;3;0;3;6;9;3;2;50;445;52.24;3562;2842;720;36;63;812;602;210;8;19;55.95;56.38;730;639;113;1535;703701;216.94;44.43;188.28;38.56;83;17;255.86;52.41;216.32;44.31;16.04;3.29;8.28;0.14;61;209.7;265.5;2144;1984;2323;366.68;75.1;121.55;24.9;316.11;64.75;172.12;35.25;235.23;48.18;142.78;29.25;110.21;22.57;0;2
orange;;Ayrwyn;Steam;76561198038687237;23;Octane;497;625;1;1;3;5;9;3;1;20;320;48.84;2703;1685;1018;22;88;424;163;261;2;23;63.67;35.21;254;526;48;1387;646974;283.18;56.98;171.07;34.42;42.69;8.59;278.2;55.98;209.6;42.18;9.14;1.84;10.87;0.14;80;274;211.4;2514;2403;2623;380.76;76.62;116.18;23.38;330.28;66.46;166.66;33.54;249.94;50.3;142.43;28.66;104.57;21.04;0;0
