color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Rl saud.;Epic;46cdbfa36d9144d1995deb9e2608b411;23;Octane;388;671;2;1;3;5;14;6;5;40;292;45.61;2048;1423;625;20;56;144;0;144;0;12;38.53;82.43;338;593;0;1392;473256;220.68;58.14;128.27;33.79;30.63;8.07;216.6;57.06;138.79;36.56;24.19;6.37;4.54;0.14;32;201.1;159.9;2326;2259;2417;264.69;69.73;114.88;30.27;297.27;78.32;82.3;21.68;233.38;61.49;100.45;26.46;45.74;12.05;0;3
blue;;"KorB3n""!";Steam;76561197965548092;23;Octane;388;536;1;1;3;2;14;6;1;50;345;35.97;1949;1239;710;14;55;270;0;270;0;16;65.15;14.85;187;76;0;1372;465514;218.9;57.93;131.68;34.85;27.29;7.22;213.85;56.6;154.77;40.96;9.24;2.45;7.34;0.14;51;160.4;199.6;2571;2787;2301;266.11;70.42;111.76;29.58;275.83;73;102.04;27;215.19;56.95;96.83;25.63;65.85;17.43;0;3
orange;;SharpClore;PS4;SharpClore;23;Octane;388;914;4;1;3;7;7;3;1;57.14;449;44.39;2883;2349;534;26;46;816;562;254;6;22;78.91;30.95;329;250;37;1475;512458;193.62;50.29;146.77;38.13;44.58;11.58;225.21;58.5;146.81;38.14;12.94;3.36;8.73;0.13;68;196.6;155.9;2370;2083;2603;307.58;79.9;77.37;20.1;210.6;54.71;174.36;45.29;154.03;40.01;115.71;30.06;115.22;29.93;1;0
orange;;italic;Steam;76561198021360335;4284;Fennec;388;629;2;2;1;7;7;3;2;28.57;435;49.27;2731;2195;536;26;46;531;374;157;5;14;71.74;32.41;611;376;125;1610;562268;157.75;40.73;159.86;41.28;69.68;17.99;210.18;54.27;163.76;42.28;13.35;3.45;4.55;0.13;36;157.5;196.9;2556;2191;2863;270.57;69.86;116.72;30.14;203.86;52.64;183.43;47.36;146.98;37.95;122.6;31.66;117.71;30.39;5;0
