color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;DalFR;Steam;76561198283449700;23;Octane;568;781;1;1;3;8;11;3;2;12.5;443;42.92;3907;2799;1108;32;96;811;453;358;5;30;92.94;41.86;495;412;46;1538;827348;237.06;42.16;229.36;40.79;95.87;17.05;295.87;52.62;242.9;43.2;23.52;4.18;13.11;0.09;142;269.8;277.6;2669;2399;2904;419.74;74.65;142.56;25.35;357.11;63.51;205.18;36.49;253.78;45.13;186.32;33.14;122.19;21.73;0;2
blue;;zineriia;Steam;76561198981853070;23;Octane;568;631;1;0;2;3;11;3;1;33.33;392;42.34;3842;2626;1216;29;108;833;400;433;4;37;81.16;59.41;891;296;0;1568;854379;239.84;42.19;214.33;37.71;114.24;20.1;321.28;56.52;232.08;40.83;15.05;2.65;6.24;0.12;51;283.6;269.6;2514;2222;2736;437.75;77.01;130.65;22.99;352.26;61.97;216.14;38.03;255.6;44.97;199.21;35.05;113.59;19.98;0;0
orange;;BO2 BEST GAME EVER;Steam;76561198336969520;23;Octane;568;1208;2;1;7;7;11;2;1;28.57;403;58.95;3906;3181;725;42;57;1384;1135;249;12;13;41.88;166.74;362;1073;74;1502;820012;269.27;47.37;221.34;38.94;77.86;13.7;293.72;51.67;243.32;42.8;31.42;5.53;10.88;0.08;133;245.5;301.2;2048;1809;2305;419.16;73.74;149.3;26.26;350.61;61.68;217.86;38.32;264.86;46.59;163.89;28.83;139.72;24.58;1;0
orange;;italic;Steam;76561198021360335;23;Octane;568;586;1;1;2;4;11;2;1;25;404;54.57;3847;2748;1099;34;100;788;401;387;5;36;65.2;64.17;810;453;21;1558;849137;254.94;44.85;224.92;39.57;88.51;15.57;321.8;56.62;216.98;38.18;29.59;5.21;7.61;0.13;58;301.6;245.3;2526;2365;2640;426.3;75.01;142.06;24.99;348.83;61.37;219.54;38.63;250.5;44.07;206.25;36.29;111.62;19.64;1;0
