color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;439;926;2;1;3;6;5;2;1;33.33;463;49.2;3234;2688;546;31;41;1003;600;403;7;28;44.66;88.55;674;361;89;1546;637332;196.83;45.19;156.4;35.9;82.37;18.91;221.38;50.82;188.7;43.32;25.52;5.86;5.54;0.13;43;192.5;225.4;2053;1903;2224;335.02;76.91;100.58;23.09;228.35;52.42;207.25;47.58;174.73;40.11;114.09;26.19;146.77;33.69;0;1
blue;;syn;Steam;76561198450210927;4284;Fennec;439;322;1;0;0;4;5;2;1;25;417;44.77;3076;2288;788;27;63;673;468;205;5;18;55.77;53.37;214;325;32;1469;603654;225.81;51.99;158.35;36.46;50.18;11.55;253.1;58.27;154.96;35.68;26.29;6.05;6.22;0.14;46;225.2;191.8;2475;2208;2745;314.02;72.3;120.33;27.7;228.34;52.57;206.01;47.43;155.21;35.73;168.66;38.83;110.48;25.44;2;1
orange;;Loid Forger 000;Epic;ef7fef4921a244eab5bae238dc11b1f2;23;Octane;439;472;1;0;3;4;10;3;1;25;341;48.96;2506;1738;768;23;69;130;0;130;0;11;62.8;48.75;345;587;1;1512;628262;212.18;48.37;165.84;37.81;60.64;13.82;258.92;59.03;165.98;37.84;13.76;3.14;10.59;0.08;126;215.4;208;2529;2686;2368;314.36;71.66;124.3;28.34;309.98;70.67;128.68;29.33;246.06;56.09;114.27;26.05;78.32;17.85;2;0
orange;;Rouenaldinhoo;Epic;44244108fde74ba69697c7a6ebd582df;23;Octane;439;454;1;1;1;1;10;3;2;100;404;45.12;2882;1924;958;22;77;498;287;211;3;19;50.77;29.37;302;180;19;1445;586973;234.37;54.48;126.93;29.51;68.89;16.01;242.53;56.38;165.72;38.52;21.94;5.1;12.96;0.11;118;207.2;206.6;2117;2091;2149;311.1;72.32;119.09;27.68;297.13;69.07;133.06;30.93;241.47;56.13;109.05;25.35;79.67;18.52;0;2
