color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;362;544;2;0;1;3;7;3;2;66.67;396;52.58;2282;1829;453;22;42;330;167;163;2;15;40.33;32.42;481;253;0;1485;496201;170.75;47.2;137.92;38.13;53.06;14.67;213.67;59.07;129.34;35.76;18.72;5.18;5.61;0.14;39;202.7;149.7;2326;2157;2549;269.48;74.5;92.26;25.5;249.88;69.08;111.86;30.92;199.72;55.21;95.02;26.27;67;18.52;0;0
blue;;GoalKeepA.;Epic;056618e702104c7084e3039ded0243f1;23;Octane;362;406;0;2;1;4;7;3;1;0;337;55.32;2193;1535;658;22;58;625;414;211;5;18;12.62;34.05;316;696;85;1425;466061;185.32;52.97;129.31;36.96;35.26;10.08;208.17;59.5;124.42;35.56;17.29;4.94;3.7;0.13;28;141.4;201.8;2267;2037;2489;236.26;67.52;113.63;32.48;228.76;65.38;121.13;34.62;176.53;50.45;93.93;26.84;79.44;22.7;2;2
orange;;Moh3;Steam;76561199046871114;23;Octane;362;572;1;1;2;4;7;2;0;25;440;50.78;2755;2079;676;27;59;463;203;260;4;23;31.46;33.26;140;623;196;1558;518018;152.46;42.88;142.13;39.97;60.98;17.15;199.15;56.01;145.21;40.84;11.2;3.15;7.07;0.12;60;164.4;176.2;2338;2324;2357;284.85;80.11;70.72;19.89;213.6;60.07;141.97;39.93;153.07;43.05;114.33;32.15;88.17;24.8;0;2
orange;;FreaKii_89;PS4;FreaKii_89;4284;Fennec;362;514;2;1;2;3;7;2;2;66.67;451;49.91;2581;2111;470;24;44;786;588;198;7;19;45.47;24.92;311;287;111;1470;498973;174.95;48.36;132.56;36.64;54.29;15.01;193.38;53.45;161.18;44.55;7.24;2;8.11;0.12;68;182;164.2;2374;2579;2194;287.13;79.36;74.67;20.64;195.06;53.91;166.74;46.09;153.42;42.4;106.11;29.33;102.27;28.27;2;0
