color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Le Vrai Flass;Epic;ead61fd9ca57408a8f3885f8a2a3387e;23;Octane;362;864;2;1;4;4;11;2;2;50;350;47.95;1971;1439;532;17;45;261;189;72;2;6;33.79;26.77;24;264;10;1359;452883;206.11;57.07;134.5;37.24;20.55;5.69;202.36;56.03;134.76;37.31;24.04;6.66;4.1;0.1;42;167.1;169.4;2438;2150;2757;259.96;71.98;101.19;28.02;271;75.04;90.16;24.96;205.58;56.92;100.89;27.93;54.69;15.14;0;0
blue;;i23332;Epic;4af78a31f4ea4178b3019b3fe2c25e62;23;Octane;362;677;2;0;5;2;11;2;0;100;422;51.67;2652;2041;611;27;42;347;270;77;3;7;60.93;37.88;401;590;29;1557;521546;163.48;45.24;150.99;41.78;46.93;12.99;198.95;55.05;145.23;40.19;17.21;4.76;4.34;0.08;53;170.3;168;2494;2677;2253;261.23;72.28;100.16;27.72;274.34;75.91;87.05;24.09;215.74;59.7;96.08;26.59;49.57;13.72;1;0
orange;;italic;Steam;76561198021360335;23;Octane;362;558;2;0;1;6;6;4;3;33.33;472;57.33;2638;2276;362;28;33;626;505;121;6;12;42.21;23.13;494;401;60;1636;548155;140.97;39;147.66;40.85;72.86;20.16;200.04;55.34;151.57;41.93;9.88;2.73;5.87;0.16;37;174.6;165.8;2551;2097;2938;278.35;77;83.14;23;184.78;51.12;176.71;48.88;125.93;34.84;142.26;39.35;93.3;25.81;0;0
orange;;1 COR 15 1-4;Steam;76561198962834621;23;Octane;362;255;0;0;1;5;6;4;1;0;410;43.54;2281;1409;872;16;73;686;278;408;3;33;36.03;21.17;407;205;21;1544;511041;165.16;46.14;146.6;40.95;46.21;12.91;232.84;65.04;111.52;31.15;13.62;3.8;7.61;0.13;57;165;171.4;2375;2152;2582;266.51;74.45;91.47;25.55;173.71;48.53;184.27;51.47;121.07;33.82;124.49;34.78;112.42;31.4;0;1
