color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;vSqlx;Epic;4c7b9f85f637491a899a9a06c6500ef4;23;Octane;410;434;1;1;1;5;13;9;3;20;224;52.67;1672;1362;310;19;27;78;0;78;0;7;22.13;33.07;116;547;0;1370;351008;255.99;62.79;88.78;21.78;62.89;15.43;236.04;57.9;164.09;40.25;7.52;1.84;2.04;0.11;19;238.1;230.6;2495;2041;2861;300.15;73.63;107.51;26.37;332.4;81.54;75.25;18.46;297.35;72.94;67.96;16.67;42.35;10.39;0;1
blue;;Matthews;Epic;2833d619686546379e32b2e7d7dba62a;23;Octane;410;279;1;0;1;1;13;9;6;100;317;48.44;2025;1711;314;20;28;298;238;60;3;5;47.9;31.23;208;277;61;1400;367435;227.86;56.68;130.32;32.42;43.81;10.9;236.49;58.83;149.27;37.13;16.23;4.04;4.38;0.16;27;255.4;217;2981;2634;3221;294.4;73.24;107.58;26.76;322.44;80.21;79.55;19.79;283.37;70.49;69.85;17.38;48.77;12.13;3;3
orange;;venq;Steam;76561198072032687;23;Octane;410;914;5;0;2;7;6;2;1;71.43;424;47.48;2738;2080;658;29;58;529;356;173;5;16;36.24;39.51;512;827;151;1574;560200;188.69;46.95;135.58;33.73;77.65;19.32;213.23;53.06;158.6;39.46;30.07;7.48;3.77;0.08;49;190.9;176;2589;2299;3024;283.08;70.43;118.83;29.57;226.3;56.31;175.61;43.69;164.49;40.93;138.6;34.49;98.82;24.59;3;3
orange;;italic;Steam;76561198021360335;23;Octane;410;749;4;2;0;6;6;2;1;66.67;433;50.8;3027;2432;595;28;52;716;458;258;5;22;42.68;47.13;407;257;16;1551;560865;191.61;47;146.23;35.87;69.85;17.13;217.3;53.3;163.6;40.13;26.78;6.57;4.61;0.14;33;181.9;192.8;2272;2165;2451;299.85;73.55;107.84;26.45;231.77;56.85;175.91;43.15;175.73;43.1;119.92;29.41;112.04;27.48;1;0
